0	8.79795
1	8.79795
2	8.79795
3	8.79795
4	8.79795
5	8.79795
6	8.79795
7	8.79795
8	8.79795
9	8.79795
10	8.79795
11	8.79795
12	8.79795
13	8.79795
14	8.79795
15	8.79795
16	8.79795
17	8.79795
18	8.79795
19	8.79795
20	8.79795
21	8.79795
22	8.79795
23	8.79795
24	8.79795
25	8.79795
26	8.79795
27	8.79795
28	8.79795
29	8.79795
30	8.79795
31	8.79795
32	8.79795
33	8.79795
34	8.79795
35	8.79795
36	8.79795
37	8.79795
38	8.79795
39	8.79795
40	8.79795
41	8.79795
42	8.79795
43	8.79795
44	8.79795
45	8.79795
46	8.79795
47	8.79795
48	8.79795
49	8.79795
50	8.79795
51	8.79795
52	8.79795
53	8.79795
54	8.79795
55	8.79795
56	8.79795
57	8.79795
58	8.79795
59	8.79795
60	8.79795
61	8.79795
62	8.79795
63	8.89253
64	8.95476
65	8.95476
66	8.95476
67	8.95476
68	8.95476
69	8.95476
70	8.95476
71	9.04933
72	9.04933
73	9.06958
74	10.0025
75	10.4141
76	10.8091
77	10.8091
78	11.3864
79	11.4363
80	11.4604
81	11.4823
82	11.5557
83	11.8584
84	12.203
85	12.203
86	12.2287
87	12.2287
88	12.3222
89	12.657
90	12.657
91	12.657
92	12.657
93	12.8325
94	12.9013
95	13.3325
96	14.8036
97	14.8036
98	15.4489
99	16.3083
