0	5.06821
1	5.06821
2	5.06821
3	5.06821
4	5.06821
5	5.06821
6	5.06821
7	5.06821
8	5.06821
9	5.06821
10	5.06821
11	5.06821
12	5.06821
13	5.06821
14	5.06821
15	5.06821
16	5.06821
17	5.06821
18	5.06821
19	5.06821
20	5.06821
21	5.06821
22	5.06821
23	5.06821
24	5.06821
25	5.06821
26	5.06821
27	5.06821
28	5.06821
29	5.06821
30	5.06821
31	5.06821
32	5.06821
33	5.06821
34	5.06821
35	5.06821
36	5.06821
37	5.06821
38	5.06821
39	5.06821
40	5.06821
41	5.06821
42	5.06821
43	5.06821
44	5.06821
45	5.06821
46	5.06821
47	5.06821
48	5.06821
49	5.06821
50	5.06821
51	5.06821
52	5.06821
53	5.06821
54	5.06821
55	5.06821
56	5.06821
57	5.06821
58	5.06821
59	5.06821
60	5.06821
61	5.06821
62	5.06821
63	5.06821
64	5.06821
65	5.06821
66	5.06821
67	5.06821
68	5.06821
69	5.06821
70	5.06821
71	5.06821
72	5.06821
73	5.06821
74	5.06821
75	5.06821
76	5.06821
77	5.06821
78	5.06821
79	5.06821
80	5.06821
81	5.06821
82	5.06821
83	5.06821
84	5.06821
85	5.06821
86	5.06821
87	5.06821
88	5.06821
89	5.06821
90	5.06821
91	5.06821
92	5.06821
93	5.06821
94	5.06821
95	5.06821
96	5.06821
97	5.06821
98	5.06821
99	5.06821
100	5.06821
101	5.06821
102	5.06821
103	5.06821
104	5.06821
105	5.06821
106	5.06821
107	5.06821
108	5.06821
109	5.06821
110	5.06821
111	5.06821
112	5.06821
113	5.06821
114	5.06821
115	5.06821
116	5.06821
117	5.06821
118	5.06821
119	5.06821
120	5.06821
121	5.06821
122	5.06821
123	5.06821
124	5.06821
125	5.06821
126	5.06821
127	5.06821
128	5.06821
129	5.06821
130	5.06821
131	5.06821
132	5.06821
133	5.06821
134	5.06821
135	5.06821
136	5.06821
137	5.06821
138	5.06821
139	5.06821
140	5.06821
141	5.06821
142	5.06821
143	5.06821
144	5.06821
145	5.06821
146	5.06821
147	5.06821
148	5.06821
149	5.06821
150	5.06821
151	5.06821
152	5.06821
153	5.06821
154	5.06821
155	5.06821
156	5.06821
157	5.06821
158	5.06821
159	5.06821
160	5.06821
161	5.06821
162	5.06821
163	5.06821
164	5.06821
165	5.06821
166	5.06821
167	5.06821
168	5.06821
169	5.06821
170	5.06821
171	5.06821
172	5.06821
173	5.06821
174	5.06821
175	5.06821
176	5.06821
177	5.06821
178	5.06821
179	5.53089
180	5.9892
181	6.05639
182	6.19186
183	6.19186
184	6.30214
185	6.30214
186	6.33043
187	6.49662
188	6.49662
189	6.59068
190	6.62922
191	6.66666
192	6.77839
193	6.77839
194	6.93552
195	7.37095
196	7.37095
197	7.37095
198	8.40529
199	8.55439
