0	5.48595
1	5.48595
2	5.48595
3	5.48595
4	5.48595
5	5.48595
6	5.48595
7	5.48595
8	5.48595
9	5.48595
10	5.48595
11	5.48595
12	5.48595
13	5.48595
14	5.48595
15	5.48595
16	5.48595
17	5.48595
18	5.48595
19	5.48595
20	5.48595
21	5.48595
22	5.48595
23	5.48595
24	5.48595
25	5.48595
26	5.48595
27	5.48595
28	5.48595
29	5.48595
30	5.48595
31	5.48595
32	5.48595
33	5.48595
34	5.48595
35	5.48595
36	5.48595
37	5.48595
38	5.48595
39	5.48595
40	5.48595
41	5.48595
42	5.48595
43	5.48595
44	5.48595
45	5.48595
46	5.48595
47	5.48595
48	5.48595
49	5.48595
50	5.48595
51	5.52086
52	5.52086
53	5.52086
54	5.52086
55	5.52086
56	5.52086
57	5.52086
58	5.52086
59	5.52086
60	5.52086
61	5.52086
62	5.52086
63	5.52086
64	5.52086
65	5.52086
66	5.52086
67	5.52086
68	5.52086
69	5.52086
70	5.52086
71	5.52086
72	5.52086
73	5.52086
74	5.52086
75	5.52086
76	5.52086
77	5.52086
78	5.52086
79	5.52086
80	5.52086
81	5.52086
82	5.52086
83	5.52086
84	5.52086
85	5.52086
86	5.52086
87	5.52086
88	5.52086
89	5.52086
90	5.52086
91	5.52086
92	5.52086
93	5.52086
94	5.52086
95	5.52086
96	6.44956
97	7.14018
98	7.87338
99	7.88915
