0	4.70322
1	4.70322
2	4.70322
3	4.70322
4	4.70322
5	4.70322
6	4.70322
7	4.70322
8	4.70322
9	4.70322
10	4.70322
11	4.70322
12	4.70322
13	4.70322
14	4.70322
15	4.70322
16	4.70322
17	4.72976
18	4.72976
19	4.72976
20	4.72976
21	4.72976
22	4.72976
23	4.72976
24	4.72976
25	4.72976
26	4.72976
27	4.72976
28	4.72976
29	4.72976
30	4.72976
31	4.72976
32	4.72976
33	4.72976
34	4.72976
35	4.72976
36	4.72976
37	4.72976
38	4.72976
39	4.72976
40	4.72976
41	4.72976
42	4.72976
43	4.72976
44	4.72976
45	4.72976
46	4.72976
47	4.72976
48	4.72976
49	4.72976
50	4.72976
51	4.72976
52	4.72976
53	4.72976
54	4.72976
55	4.72976
56	4.72976
57	4.72976
58	4.72976
59	4.72976
60	4.72976
61	4.72976
62	4.72976
63	4.72976
64	4.72976
65	4.72976
66	4.72976
67	4.72976
68	4.72976
69	4.72976
70	4.72976
71	4.72976
72	4.72976
73	4.72976
74	4.72976
75	4.72976
76	4.72976
77	4.72976
78	4.72976
79	4.72976
80	4.72976
81	4.72976
82	4.72976
83	4.72976
84	4.72976
85	4.72976
86	4.72976
87	4.72976
88	4.72976
89	4.72976
90	4.72976
91	4.72976
92	4.72976
93	4.72976
94	4.72976
95	4.72976
96	4.92576
97	5.85638
98	6.85227
99	7.68935
