0	5.44029
1	5.44029
2	5.44029
3	5.44029
4	5.44029
5	5.44029
6	5.44029
7	5.44029
8	5.44029
9	5.44029
10	5.44029
11	5.44029
12	5.44029
13	5.44029
14	5.44029
15	5.44029
16	5.44029
17	5.44029
18	5.44029
19	5.44029
20	5.44029
21	5.44029
22	5.44029
23	5.44029
24	5.44029
25	5.44029
26	5.44029
27	5.44029
28	5.44029
29	5.44029
30	5.44029
31	5.44029
32	5.44029
33	5.44029
34	5.44029
35	5.44029
36	5.44029
37	5.44029
38	5.44029
39	5.44029
40	5.44029
41	5.44029
42	5.44029
43	5.44029
44	5.44029
45	5.44029
46	5.44029
47	5.44029
48	5.44029
49	5.44029
50	5.44029
51	5.44029
52	5.44029
53	5.44029
54	5.44029
55	5.44029
56	5.44029
57	5.44029
58	5.44029
59	5.44029
60	5.44029
61	5.44029
62	5.44029
63	5.44029
64	5.44029
65	5.44029
66	5.44029
67	5.44029
68	5.44029
69	5.44029
70	5.44029
71	5.44029
72	5.44029
73	5.44029
74	5.44029
75	5.44029
76	5.44029
77	5.44029
78	5.44029
79	5.44029
80	5.44029
81	5.44029
82	5.44029
83	5.44029
84	5.44029
85	5.44029
86	5.44029
87	5.44029
88	5.44029
89	5.44029
90	5.44029
91	5.44029
92	5.44029
93	5.44029
94	5.44029
95	5.44029
96	5.44029
97	5.44029
98	5.44029
99	5.44029
100	5.44029
101	5.44029
102	5.44029
103	5.44029
104	5.44029
105	5.44029
106	5.44029
107	5.44029
108	5.44029
109	5.44029
110	5.44029
111	5.44029
112	5.44029
113	5.44029
114	5.44029
115	5.44029
116	5.44029
117	5.44029
118	5.44029
119	5.44029
120	5.44029
121	5.44029
122	5.44029
123	5.44029
124	5.44029
125	5.44029
126	5.44029
127	5.44029
128	5.44029
129	5.44029
130	5.44029
131	5.44029
132	5.44029
133	5.44029
134	5.44029
135	5.44029
136	5.44029
137	5.44029
138	5.44029
139	5.44029
140	5.44029
141	5.44029
142	5.44029
143	5.44029
144	5.44029
145	5.44029
146	5.44029
147	5.44029
148	5.44029
149	5.44029
150	5.44029
151	5.44029
152	5.44029
153	5.44029
154	5.44029
155	5.44029
156	5.44029
157	5.44029
158	5.44029
159	5.44029
160	5.44029
161	5.44567
162	5.44567
163	5.44567
164	5.44567
165	5.44567
166	5.44567
167	5.44567
168	5.44567
169	5.44567
170	5.44567
171	5.44567
172	5.70984
173	5.77502
174	6.06751
175	6.09211
176	6.17641
177	6.17641
178	6.1771
179	6.47703
180	6.49323
181	6.50641
182	6.50641
183	6.52015
184	6.58889
185	6.68522
186	6.81746
187	6.82552
188	6.87296
189	6.98278
190	7.17931
191	7.28251
192	7.31171
193	7.31171
194	7.51763
195	7.69957
196	7.77807
197	7.89801
198	8.57913
199	9.16782
