0	75.9541
1	75.9541
2	75.9541
3	75.9541
4	75.9541
5	75.9541
6	75.9541
7	75.9541
8	75.9541
9	75.9541
10	75.9541
11	75.9541
12	75.9541
13	75.9541
14	75.9541
15	75.9541
16	75.9541
17	75.9541
18	75.9541
19	75.9541
20	75.9541
21	75.9541
22	75.9541
23	75.9541
24	75.9541
25	75.9541
26	75.9541
27	75.9541
28	75.9541
29	75.9541
30	75.9541
31	75.9541
32	75.9541
33	75.9541
34	75.9541
35	75.9541
36	75.9541
37	75.9541
38	75.9541
39	75.9541
40	75.9541
41	75.9541
42	75.9541
43	75.9541
44	75.9541
45	75.9541
46	75.9541
47	75.9541
48	75.9541
49	75.9541
50	75.9541
51	75.9541
52	75.9541
53	75.9541
54	75.9541
55	75.9541
56	75.9541
57	75.9541
58	75.9541
59	75.9541
60	75.9541
61	75.9541
62	75.9541
63	75.9541
64	75.9541
65	75.9541
66	75.9541
67	75.9541
68	75.9541
69	75.9541
70	75.9541
71	75.9541
72	75.9541
73	75.9541
74	75.9541
75	75.9541
76	75.9541
77	75.9541
78	75.9541
79	75.9541
80	75.9541
81	75.9541
82	75.9541
83	75.9541
84	75.9541
85	75.9541
86	75.9541
87	75.9541
88	75.9541
89	75.9541
90	75.9541
91	75.9541
92	75.9541
93	75.9541
94	75.9541
95	75.9541
96	75.9541
97	75.9541
98	75.9541
99	75.9541
100	75.9541
101	75.9541
102	75.9541
103	75.9541
104	75.9541
105	75.9541
106	75.9541
107	75.9541
108	75.9541
109	75.9541
110	75.9541
111	75.9541
112	75.9541
113	75.9541
114	75.9541
115	75.9541
116	75.9541
117	75.9541
118	75.9541
119	75.9541
120	75.9541
121	75.9541
122	75.9541
123	75.9541
124	75.9541
125	75.9541
126	75.9541
127	75.9541
128	75.9541
129	75.9541
130	75.9541
131	75.9541
132	75.9541
133	75.9541
134	75.9541
135	75.9541
136	75.9541
137	75.9541
138	75.9541
139	75.9541
140	75.9541
141	75.9541
142	75.9541
143	75.9541
144	75.9541
145	75.9541
146	75.9541
147	75.9541
148	75.9541
149	75.9541
150	75.9541
151	75.9541
152	75.9541
153	75.9541
154	75.9541
155	75.9541
156	75.9541
157	75.9541
158	75.9541
159	75.9541
160	75.9541
161	75.9541
162	75.9541
163	75.9541
164	75.9541
165	75.9541
166	75.9541
167	75.9541
168	75.9541
169	75.9541
170	75.9541
171	75.9541
172	75.9541
173	75.9541
174	75.9541
175	75.9541
176	75.9541
177	75.9541
178	75.9541
179	75.9541
180	75.9541
181	75.9541
182	75.9541
183	75.9541
184	75.9541
185	75.9541
186	75.9541
187	75.9541
188	75.9541
189	75.9541
190	75.9541
191	75.9541
192	75.9541
193	75.9541
194	75.9541
195	75.9541
196	75.9541
197	75.9541
198	75.9541
199	75.9541
200	75.9541
201	75.9541
202	75.9541
203	75.9541
204	75.9541
205	75.9541
206	75.9541
207	75.9541
208	75.9541
209	75.9541
210	75.9541
211	75.9541
212	75.9541
213	75.9541
214	75.9541
215	75.9541
216	75.9541
217	75.9541
218	75.9541
219	75.9541
220	75.9541
221	75.9541
222	75.9541
223	75.9541
224	75.9541
225	75.9541
226	75.9541
227	75.9541
228	75.9541
229	75.9541
230	75.9541
231	75.9541
232	75.9541
233	75.9541
234	75.9541
235	75.9541
236	75.9541
237	75.9541
238	75.9541
239	75.9541
240	75.9541
241	75.9541
242	75.9541
243	75.9541
244	75.9541
245	75.9541
246	75.9541
247	75.9541
248	75.9541
249	75.9541
250	75.9541
251	75.9541
252	75.9541
253	76.3944
254	76.5213
255	76.9658
256	77.2027
257	77.2027
258	78.1483
259	78.7352
260	79.3245
261	80.4086
262	80.4086
263	81.5446
264	81.7652
265	81.7652
266	81.8181
267	81.8181
268	83.0567
269	83.462
270	84.157
271	84.157
272	85.38
273	85.38
274	85.8967
275	85.8967
276	87.0994
277	87.0994
278	87.0994
279	87.6665
280	89.6341
281	90.2433
282	90.8311
283	91.6602
284	91.6871
285	91.8773
286	92.5925
287	93.7985
288	95.5825
289	96.213
290	97.506
291	97.5259
292	99.5488
293	102.878
294	104.358
295	110.365
296	114.907
297	116.336
298	116.336
299	131.235
